
2022-08-01,6.2000,6.2000,6.2000,6.2000,567
2022-07-29,5.4900,6.2000,5.4900,6.0000,2423
2022-07-28,5.7000,5.7000,4.3000,5.5000,6730
2022-07-27,6.1250,6.2100,5.9500,6.2100,1224
2022-07-26,5.9500,6.5000,5.9500,6.0000,3682
2022-07-25,5.0900,5.9500,5.0900,5.9500,1508
2022-07-22,5.2500,5.2500,4.9750,5.2000,1578
2022-07-21,4.7500,5.4000,4.7500,5.4000,3106
2022-07-20,4.9000,5.0000,4.8500,5.0000,1181
2022-07-19,4.7050,5.0000,4.7000,4.7000,4756
2022-07-18,4.9500,5.0000,4.9275,5.0000,440
2022-07-15,4.6700,4.9500,4.6700,4.9500,3200
2022-07-14,4.8000,4.8000,4.8000,4.8000,300
2022-07-13,4.6750,4.9000,4.5000,4.6400,3015
2022-07-12,4.2000,4.8500,3.7000,4.4451,18780
2022-07-11,4.0600,4.5000,4.0100,4.2500,6753
2022-07-08,3.7500,4.3000,3.6550,4.2000,6859
2022-07-07,4.6500,4.6500,3.7500,4.2000,3976
2022-07-06,4.0750,4.5000,3.6800,4.2500,9960
2022-07-05,4.6400,4.6400,3.6600,4.3000,5403
2022-07-01,3.5100,4.7000,3.5100,4.6000,4533
2022-06-30,4.1000,4.5500,3.6600,4.5000,4539
2022-06-29,4.1000,4.1000,3.8050,3.9500,3141
2022-06-28,3.5400,4.0000,3.5400,4.0000,2877
2022-06-27,4.0500,4.0500,4.0500,4.0500,25
2022-06-24,3.7500,4.0500,3.6750,4.0500,3616
2022-06-23,3.7500,4.0000,3.7500,4.0000,1638
2022-06-22,3.8500,4.1000,3.7250,4.0500,5132
2022-06-21,3.8900,3.8999,3.7800,3.7800,898
2022-06-17,4.1700,4.3500,3.7001,4.0000,2047
2022-06-16,4.0340,4.3900,4.0340,4.3900,390
2022-06-15,3.7500,4.2700,3.7200,3.8100,2037
2022-06-14,4.0000,4.0000,3.9500,3.9500,616
2022-06-13,4.2000,4.2000,4.0700,4.1500,1156
2022-06-10,4.2100,4.4000,4.2000,4.2000,1665
2022-06-09,4.4000,4.4000,4.2750,4.2750,414
2022-06-08,4.0000,4.4000,4.0000,4.1800,1813
2022-06-07,3.9000,4.0000,3.9000,4.0000,1519
2022-06-06,4.4000,4.4000,2.6500,3.9000,20076
2022-06-03,4.6499,4.6500,4.6499,4.6500,278
2022-06-02,4.7000,4.7000,4.7000,4.7000,137
2022-06-01,4.4000,4.7500,4.4000,4.7000,1415
2022-05-31,4.5000,4.5000,4.5000,4.5000,1001
